customer_id,zipcode,city,order_id,payment_type,review_id,name,family,email
34438889b551b701f2b8479aefa43c71,18900,santa cruz do rio pardo,191a0013ee3ec32e27da5f85cf028081,credit_card,7f2c8f10a5eec4375a11cbcb3573310d,ali,rasoli,ali.rasoli@gmail.com
fa777a37be56a994adf36d437a3ae595,47800,barreiras,1b00c4d80c81cdbc36487c96c6e92f07,boleto,c68c027ea1d9979f147099c68efd93e6,ali,rasoli,ali.rasoli@gmail.com
0b169717fec8c12a53790ce862ee480c,13845,mogi-guacu,eb1873ec4d6a2af1c0626a7d08bd9c09,boleto,edb68b4c85dad7d34c229ea607b8578c,ali,rasoli,ali.rasoli@gmail.com
693214577dcce707468e89aee554cd90,4313,sao paulo,38971812f1db9e4a30885e5574dcbe53,credit_card,d2b2e7612330948a735af300611bb922,ali,rasoli,ali.rasoli@gmail.com
7f4f07b97783e894fccff9d72e0988b3,88085,florianopolis,ee3fad68d0f56d60e91a2363ec879e44,credit_card,e9c0f57b4407df02dc7248e0c2acc520,ali,rasoli,ali.rasoli@gmail.com
5ad934ace4646e3dad70148a823eb138,39480,januaria,cf771efcb04c578f9d3619f2632d8333,boleto,bde05133984518116b3d77d994e375d3,ali,rasoli,ali.rasoli@gmail.com
06635cef8f8be90b8a6a6dd84075b39e,27170,ipiabas,d3c64cf55752f7821e85e7ea9b9b3f30,credit_card,253662a4cd78b84ca6547d0359fe90f6,ali,rasoli,ali.rasoli@gmail.com
38c7187bbd781f3cb903117648bfa3ca,76105,firminopolis,37553832a3a89c9b2db59701c357ca67,boleto,1eaf9c9223fcb221f246741e05d75399,ali,rasoli,ali.rasoli@gmail.com
72b154a83078118969daf89bbe7fe225,89227,joinville,3d34d8e3ea34d73617a75deea86ced48,boleto,24203dee295cf23bd24b7ace9bca261f,ali,rasoli,ali.rasoli@gmail.com
e1a9260002f958ad5765a6e85172e0ae,20530,rio de janeiro,de81104d0d1d1a5d4dd09e89a7ea4cd1,credit_card,2cc3122c7a438a1e2b38cfe2b309c401,ali,rasoli,ali.rasoli@gmail.com
c33c19eea4404b369fca569a72a7b35f,6414,barueri,2d9ea2efa410b1efd6bbd47d126819b6,credit_card,38bcaf95057f842c3b64408733eaab1b,ali,rasoli,ali.rasoli@gmail.com
60e7ad191809c84e2fa3c164e1a5b948,13733,mococa,9f2ff91a3b8c4c34b7847c9c68971cfd,credit_card,3da28ed278dee769dd4d7d6b6d536773,ali,rasoli,ali.rasoli@gmail.com
dd4bd98af49ad053c0f4dc6107234217,30882,belo horizonte,498a0b00b1c51a95e61baebf6379d76b,credit_card,4f3d4af8f472d4ccd334d4222c4e9ef4,ali,rasoli,ali.rasoli@gmail.com
ab58d6d2846ad28915bc42bf8f75a853,4297,sao paulo,db115077a7bd949a515922eb40aea6c3,credit_card,8bc4d875dbab927e9190060688edc80f,ali,rasoli,ali.rasoli@gmail.com
c9785a6ba20cc13ed3c0ac679ced9067,23058,rio de janeiro,794f771a39b24c7c47aa9eb198f066ed,credit_card,cf8b4347ae76e6b7992a8c63f3d51774,ali,rasoli,ali.rasoli@gmail.com
cc79391162e718a3d1783b37820aea9e,85139,vitoria,75d4b0b71e66d09b6070bd54c61e20fd,credit_card,f450a5ec6ed680bbcb25bb73ae1a9f93,ali,rasoli,ali.rasoli@gmail.com
4865bc634919f9ff8358eb16eadba34c,29057,vitoria,2cb414479754a8e1ed07eed0ccfc0778,credit_card,d866da31ddcd55611d096d852843b2f7,ali,rasoli,ali.rasoli@gmail.com
14eba40b8ec6185b47c93ddfecc1faac,27600,valenca,b5e23127e5bc161906c1d23be69f7e16,credit_card,d1022bc36ae98c11c7479dedc36f837f,ali,rasoli,ali.rasoli@gmail.com
06703b3d47c703a3e163cd1769c2c53e,89900,sao miguel do oeste,afe207b8795179c5b29bc4c2f0052178,boleto,2165b2b26e67eee7a9d28e13c0ad0468,ali,rasoli,ali.rasoli@gmail.com
38d582cf25bb1bc7d6f9f494dc2c260e,26210,nova iguacu,ac2b7c522d811acba0aa270ed3e112e4,credit_card,34f0227375e43333b0faf3f6f8e8c57c,ali,rasoli,ali.rasoli@gmail.com
de3fa59dd658cd8b47a1634125047c01,14405,franca,1b99333d39cf95f48be3864b2e1e88b3,voucher,ae83a790a3f01e1c43dd4d2863cebe0c,ali,rasoli,ali.rasoli@gmail.com
a63dbfab3ef9b3039729c1c73ce56cfc,40323,salvador,633dfa0c56ae5c0c7f2e90620ad55b2f,voucher,857799c828ec70cacbd6f18646f7733b,ali,rasoli,ali.rasoli@gmail.com
151b3e542a42b9d5600518a7ba6e65db,74825,goiania,8a0b2bc5c7a1c524635f4de8bae9dffe,credit_card,38a985068dbfaad5fe55f9eb6b5e8651,ali,rasoli,ali.rasoli@gmail.com
49303575e3cd5eb125afb49fb9e8da47,3423,sao paulo,fa4c0ad484374bf0485f99f6a57255a5,credit_card,c02f9133515444a1281341896eee1a21,ali,rasoli,ali.rasoli@gmail.com
38522087a15a1fff7a96ad4ac2d4b719,20561,rio de janeiro,54bc2449fbe0368b74470e4280fe494e,credit_card,fed701d8d331019dcc29237db66c8523,ali,rasoli,ali.rasoli@gmail.com
e77db91ad228d0c7e49609d360f5623f,9614,sao bernardo do campo,1f7ef4e37ca10d4ed60f43c7cf81e181,credit_card,d652b9acf87424aeb3fad6f98ec24c0c,ali,rasoli,ali.rasoli@gmail.com
22a3b0e62211d8e0e28e374ce3cb6041,13840,mogi-guacu,d5211af24819d319c02a285e7bb51750,debit_card,11c3e9036551ef3649c3c781f9d24e1d,ali,rasoli,ali.rasoli@gmail.com
03cc560a190bd173cdb410ea38c6620b,2410,sao paulo,db6a3a98e587a2b75215bf8f467d43ec,credit_card,35648f4fd4ee1e81974b75919da408f8,ali,rasoli,ali.rasoli@gmail.com
6c3eb82bd1bc98eeb319254fdb38a2da,13346,indaiatuba,477ee3f21cb7374ecfa12433c30f53f5,boleto,3e6c4fc61dff0babb5fd4d370230a44d,ali,rasoli,ali.rasoli@gmail.com
4f75899b8f7b903d7295eb12dcedb330,5021,sao paulo,15d086bbbae9b9e4b50c916c919479ed,credit_card,9dc35c0d556a65f1c4aff189de0d60c3,ali,rasoli,ali.rasoli@gmail.com
50814dd40158d233103f675c340c68b1,1008,sao paulo,0daf1f0e67b534ad873ba61c5d6ad7d3,credit_card,2eeefc4cf6ad9a0a7c708ad556dc1947,ali,rasoli,ali.rasoli@gmail.com
ac379a43707819363d962c1a1cac810b,12945,atibaia,234c056c50619f48da64f731c48242b4,credit_card,1edf2a3596b417ee8485f64c7c2109ac,ali,rasoli,ali.rasoli@gmail.com
649ae246f93c7482390cf748a9be70f3,39401,montes claros,62a56f9bfe98de42bcdbe6cc57284dfb,boleto,3a3ae0e3f4a7d6b4d1cbdf1b1732e424,ali,rasoli,ali.rasoli@gmail.com
d8583ba686f2196aba5bc31f896bd8ff,71907,brasilia,a11ebb9e9f1a018eea99fe7105f2d897,boleto,f54fd311f6fd8cd1b4affd14bdaf04ce,ali,rasoli,ali.rasoli@gmail.com
a34c9e9b8b2b69de4c2df91f5f1a273c,84061,ponta grossa,bb2dfe6031f35f7abc9a3c7dad5e4467,credit_card,9e7431393db15c66d3441e13b69845b4,ali,rasoli,ali.rasoli@gmail.com
5f7f9c1ee727aca3b625220c95177f4f,13635,pirassununga,4dcc01481b7ab4f5f37c8eb4c4c67841,credit_card,a23517f5ce9a3db9e7c5c9f2b21cbab5,ali,rasoli,ali.rasoli@gmail.com
8a4976f31f4c12074f026ab5244d7ebd,13412,piracicaba,662823ed689412b9a2e5085620e06070,credit_card,43310eef57e5f5f520cdb52f91b9876f,ali,rasoli,ali.rasoli@gmail.com
dc7302a83e9681f614bb59a515df38b3,15700,jales,4380bb6c7d8375926bbea2c8b514dc8c,credit_card,7c38b0697f3d800e6314b76b382a9f7e,ali,rasoli,ali.rasoli@gmail.com
3f1ea323922032ac23b7ef91f69a95a3,25585,sao joao de meriti,169f6274660e528484fd239aa7d27097,credit_card,5f222f80c589a6d83c18dc844bdb224c,ali,rasoli,ali.rasoli@gmail.com
16cc3f64905e653b68d869cb6f63ba25,50960,recife,bfafa269a969ef03e5db5dc7d7a72471,credit_card,2be0bd7ecd66f819ee77ebc5ab6f5eb5,ali,rasoli,ali.rasoli@gmail.com
467bbea286a1ef54838a9092ada16493,2374,sao paulo,a4163ebff79ff34a631c57d5350215ae,debit_card,681f83974b36c2f3b2dbb66b31c2d101,ali,rasoli,ali.rasoli@gmail.com
2be831e199cd5308b6e3ab6f36718526,11310,sao vicente,7b2f3756c235e93b2ad6330c54805401,credit_card,13af9d6501d608374c69d002c6b37ce1,ali,rasoli,ali.rasoli@gmail.com
7c842c2505f4d3650b86f949b1bb456f,55570,rio formoso,a890088df39d4c062a07081527034784,credit_card,3fad09fa54b5805911e6be87b7230e43,ali,rasoli,ali.rasoli@gmail.com
7c721f8ee69460435bb2e8b6c0d63995,31975,belo horizonte,476984a30a6929077bedabbefc98ce38,credit_card,5f35bbde2b32b8617aab15b7a9a0ae24,ali,rasoli,ali.rasoli@gmail.com
79d1d82da7289f7cdd5f611d6c5df0af,20040,rio de janeiro,48b7d84507eb52608a007fde9d641daa,credit_card,02303acbf32fcc6401f552eaef2bf19f,ali,rasoli,ali.rasoli@gmail.com
04db47e1f5a9cfe6cc8b560696c807f1,2804,sao paulo,d0e9849de800fdb4cb3b5e6d42c6b367,boleto,042cc1dce52180def6df9349b817ae86,ali,rasoli,ali.rasoli@gmail.com
e6b1fd31d830155d9a333978e90dd976,20775,rio de janeiro,7d1ac7d65c6b5d59a9ac241fa41da57d,boleto,f99ff17e430a53efe61d359faa3b425e,ali,rasoli,ali.rasoli@gmail.com
0683b8e9246bd0ccbb16775291a66147,71720,brasilia,4dadcd5f9e682c17fdc6dded70c048e0,credit_card,169f34e00e26eea55ba60c7b19170e66,ali,rasoli,ali.rasoli@gmail.com
14637e4d4896ccbebeaf2a02b0e2a851,23906,angra dos reis,8ad3f1d0f96992e43566c4c82c9f6c58,credit_card,4b7c54ff8421ab4c6387ddc0336ec4ef,ali,rasoli,ali.rasoli@gmail.com
ae8e4d40dde287b1a730261c382a4887,29026,vitoria,cdbe906438125d1d5bf88bb289f8ed61,voucher,3ddeab8903b5a44dc3fc4d34b3a476f3,ali,rasoli,ali.rasoli@gmail.com
db2cf3b3feeca251d6c3c93bf5f1b75a,71915,brasilia,1107e64e1795b6cf551a7044612e8bd8,credit_card,cd9125d39cfcb70ed3967732642e4864,ali,rasoli,ali.rasoli@gmail.com
aaad67429ea7d339bdf5f71ae3ef74f6,5108,sao paulo,e9280658289b5c5215dcc3b7183c0541,credit_card,1aab39030ff449c992217a3b137539eb,ali,rasoli,ali.rasoli@gmail.com
a91290410a471b445d4c17aaa10a3c2d,29240,alfredo chaves,ca290a06ee0945b956f79c93b5191633,credit_card,de8687414f9af365244969591642d01a,ali,rasoli,ali.rasoli@gmail.com
7285a211caa6b5708ddbfb01f8987a44,29055,vitoria,50fe82ce977520094518dd8618d7331a,credit_card,c4c4a9671d396350ad5bf3371c7d0bd8,ali,rasoli,ali.rasoli@gmail.com
73a8c93b316350e98f0d0804293f2c27,22461,rio de janeiro,443a73a22cd4e0078a47c275b358b786,credit_card,727e90447c06918e0d7a7a6d0db040c1,ali,rasoli,ali.rasoli@gmail.com
33f382bbe8b6dd6a3b7f4f161b05e45e,3254,sao paulo,d3ca7b82c922817b06e5ca21165c5ea2,credit_card,11d080870bba1f6ee139bd07dc192d2e,ali,rasoli,ali.rasoli@gmail.com
9690ae359573ddb7eb6ccb02ba8ec568,12246,sao jose dos campos,962debbd5f682617761de8b0f7789bc5,credit_card,b61f36743e4a0515b72a09a6f347efc4,ali,rasoli,ali.rasoli@gmail.com
92d80c533a45c936e5ba04440a73d99d,45700,itapetinga,d57e15fb07fd180f06ab3926b39edcd2,credit_card,a68b5b20f860f7904fd5486d3a2d5173,ali,rasoli,ali.rasoli@gmail.com
bb447b65c8796bb95116a042a3975691,8081,sao paulo,d8e2d2a26010eb732a91d8b6952e2c9e,credit_card,02458b01a713491f771cf60ad071ac3f,ali,rasoli,ali.rasoli@gmail.com
dfeb499afeccbe255d81f5900fb20879,77440,gurupi,f6f6a68d78c7dd4b319f6df3c846094b,credit_card,8c7c2545647efc4f2b99316c0d7353de,ali,rasoli,ali.rasoli@gmail.com
7c48f7c0d3dc263cb9c47536730b1b7c,31170,belo horizonte,9d047c83463a30fcc3f2b361d9a33d2f,debit_card,9a2056d86f12c153d8fbc8d9005e6ac8,ali,rasoli,ali.rasoli@gmail.com
e91503530b1cefba049de9094de44bc8,86188,cambe,6a6c7d523fd59eb5bbefc007331af717,voucher,f123f63f9578267e1ed425f21e6b2924,ali,rasoli,ali.rasoli@gmail.com
18914bacd6f0cb1785f7970be42fa83d,54315,jaboatao dos guararapes,0d5cbb8e4c1c7a7fc26899126197a6b9,credit_card,d5f52592440083e468b7d8a45a050dd7,ali,rasoli,ali.rasoli@gmail.com
d829dcbbc1ddabd3a91c20b64e2ce5d8,1044,sao paulo,c1f0e475378c6500b5907a2134bda1da,credit_card,fd3d03c6a501c1b3de0bf420354ab595,ali,rasoli,ali.rasoli@gmail.com
e86aabf122bf269f6a73ef1631ea593e,48967,nucleo residencial pilar,80d36d94a5ac668fd0479b5e848207c9,boleto,5f9483db06c86d72dbe9b41a54d0301b,ali,rasoli,ali.rasoli@gmail.com
e38d1d16f382a3c99f6da45b79418463,11070,santos,e91398c99556f8519e116e6ca4f774e1,voucher,8c8ec6ed4210b3d764d3dd3bbe9e87d9,ali,rasoli,ali.rasoli@gmail.com
2fef27fa210e5425b6cb88ffd77eb3b6,41630,salvador,7d219bd2feeb13ad311a00db33c06a3c,credit_card,bc84fbdb0fe01d7532f76f27be322d0b,ali,rasoli,ali.rasoli@gmail.com
fae1bc18fc44fd9a65149ceefe83811f,38550,coromandel,c9c52a849ead8fc8b85d828ae740ec78,credit_card,4c978efa3014f70eece28f78600e3292,ali,rasoli,ali.rasoli@gmail.com
1013b3cb87e89aa951b7f556f8c26d33,13515,charqueada,76a1ee4ee17ea3b77f3c483c0a73e9c1,voucher,457d3e9951f4f059f364f622ff647bac,ali,rasoli,ali.rasoli@gmail.com
b477418308092b09b13af032ca19cc52,6283,osasco,3ec275bc012162de739c7ab6dcf11677,credit_card,afbb31d9903a484844c6968cf4600ff3,ali,rasoli,ali.rasoli@gmail.com
c4cb1295499744937c6be430505b7003,37975,itau de minas,3c333445207b077f35c9e81a7e7c7273,credit_card,5c0ad168fd153764ac71b2b57f45b9fd,ali,rasoli,ali.rasoli@gmail.com
d2dcadef9de4bfc87ea65ac2ffc0d853,4809,sao paulo,682fba8f9ac0c164d162ff702d6bcc23,credit_card,822d2aa4928821a5cc6bd01f363ea266,ali,rasoli,ali.rasoli@gmail.com
260cbd84c4e1c78240a8ab6f5fe99343,98200,ibiruba,e897d96adf4da16805cd6faf2913ce48,voucher,73a81f31811111e89da4070c915c6fc8,ali,rasoli,ali.rasoli@gmail.com
120dfec0086ce8999e870485b9fb0f38,11250,bertioga,1a4cc55b483d875e3b8bbd64a1b31bba,credit_card,4134c48913c1320324b96ec0f708df65,ali,rasoli,ali.rasoli@gmail.com
358c19bbbb97654500cc288498104566,71250,brasilia,58b198357d2b68044f885a370a585ff3,credit_card,2acc7c2cb1cc5ecf180610f8f505af5b,ali,rasoli,ali.rasoli@gmail.com
d9a8e0bb4edbcd0ad3e059682ccb768e,32115,contagem,4190ab61a7fced69f3ee84d1da1120cc,credit_card,185ddd533ae43daef9e6e905f5bd0207,ali,rasoli,ali.rasoli@gmail.com
c97dea389274283c7b7407ae8cf809f8,45570,ipiau,0d13e311818a800d01cd46fb35dd3c27,credit_card,7a845d0d61a2195360d6856d4f0bbaa8,ali,rasoli,ali.rasoli@gmail.com
45a8c0f0fe5f7a1938dcbc8614fd4eb5,13485,limeira,a06c43ed81f5c604287461f4d21949ce,credit_card,0643e09decfa0910bdc5645ff1914b3c,ali,rasoli,ali.rasoli@gmail.com
b8f6bcb3f73c07a92dc1a5c28184e073,2443,sao paulo,f3c916d220c67cd493a09b5bb17bfc23,credit_card,d2a447f6214442db7c22636a6ec3a933,ali,rasoli,ali.rasoli@gmail.com
9c03ab210bf96ef944e181b73c125414,17205,jau,ccd7d6d23c5d29de6367dd5332aab16d,credit_card,c8e2f863d06122704b8ac13e9ef42b06,ali,rasoli,ali.rasoli@gmail.com
3f35b35a0b55d214f94c94c9e1a1deaa,35720,matozinhos,919a615149354b4e074eff65adaeae81,credit_card,fb9c35dd3f4294381b42154f21186e83,ali,rasoli,ali.rasoli@gmail.com
7f32b15eb2186290931b86a68f04807f,27213,volta redonda,49e76d6a1b1f9ff4d04f85b2304ad378,credit_card,2464e0bf2ea1b52aa5552b70e5a10dfa,ali,rasoli,ali.rasoli@gmail.com
536776a02f0112fade5744985be0866f,80620,curitiba,ed24759a0ae96582e88fdca0c0997d22,boleto,9ee1b9577cf8288c192d2060101e1db4,ali,rasoli,ali.rasoli@gmail.com
9582b93f8a5b04336d13454b876e72ba,64053,teresina,27a78fdbe7b915a0596af3a5803a41cb,credit_card,a825b4cf675d670ee0b914688f751e0e,ali,rasoli,ali.rasoli@gmail.com
ec862d3ecc84eb50ec17e5c261d55088,5782,sao paulo,d118d545516947d2d82fda28e9d631af,boleto,c5976a5a98e854fb23d7e03c6754ae60,ali,rasoli,ali.rasoli@gmail.com
a43e0f37cf24e9449489d65aea6daedb,38408,uberlandia,f343624eab419250ad81f1ce6be22c93,credit_card,70d2258489cae12a65d36c8c09fd54c1,ali,rasoli,ali.rasoli@gmail.com
23b628ded33cb58a4dd4f8e6104517a5,31748,belo horizonte,1d5b194c01e762aa59a47ae8dca7199f,credit_card,e0dc4bf3a60093ee76994fe44150a25c,ali,rasoli,ali.rasoli@gmail.com
a60bddb0ff61baba2bf9e73675a81cbd,48180,entre rios,f98ae4bbfd1a32ea2104c8cf1f64dabf,boleto,9ffe2034f40d65f5541cfecbd8156e86,ali,rasoli,ali.rasoli@gmail.com
2f3c92e587aaca2bdc0ccb6b09caf5e2,37500,itajuba,7209ce21354cff1e1957b42ea0a76cd1,credit_card,25f99ae535d54e7bbf90244b78792c0f,ali,rasoli,ali.rasoli@gmail.com
945c975073e57fe39a636afbf6689bcc,13050,campinas,0132451f29a10b66a5cf1bacc85f9afe,credit_card,7c01583ff2055c3fd37cd3666fa0865a,ali,rasoli,ali.rasoli@gmail.com
96c6c027ecb140f181a93ccee82f84e4,6600,jandira,f9f15e02ed74cf8a21b8266a55498942,credit_card,b233702fef3215f3583cc73d0f7fc9c2,ali,rasoli,ali.rasoli@gmail.com
fb52c7e87623a460b760cae7969da353,2418,sao paulo,d445a6e277eaa62900bc18d453d96d76,boleto,bfac0c3a5b1e91f5737057394d4db682,ali,rasoli,ali.rasoli@gmail.com
23f1d9792d6032bbdb97d6ae3988d21f,78320,juina,e55e8c9f6f33a8562db1430444f22092,boleto,1aa5d3f38b359bc5103fcbdcb2c77223,ali,rasoli,ali.rasoli@gmail.com
9229bcd4ef83e2a0f654bd463851015d,35502,divinopolis,bd5c9d506fee7419ee3c669d0123a067,boleto,d7dfdfa0beeac5bc126eaf7d231598fd,ali,rasoli,ali.rasoli@gmail.com
81ad00659acc734aa6a7eb51a27f93c3,91160,porto alegre,1f69e4870ffb8313df2fef3df0af2718,credit_card,73c3dcf098d78d2bdd96f22aff4f15ef,ali,rasoli,ali.rasoli@gmail.com
49b82890f880fd8d14654245b0826623,7600,mairipora,a236ae70310b60403c3adac81f96d5e6,credit_card,e93caf1e1d6e84cc001518f2d191eb5b,ali,rasoli,ali.rasoli@gmail.com
52408f5b63dfdc6b77f1c8414662e4a3,21660,rio de janeiro,673426deedf113369fd0f139e97ed084,credit_card,7edfc061041d372e24eb436fbf30c89b,ali,rasoli,ali.rasoli@gmail.com
6a830a6e6de059a41ba310fc217a6bd8,8381,sao paulo,64ea4c51ad1203229ba011693f35da54,boleto,de295095fe4d28a2c536c5761728321d,ali,rasoli,ali.rasoli@gmail.com
a4fa643f7d9de9a32083b61cc0c362e3,64017,teresina,fbbd2907c49e21c3c105257b12772380,credit_card,62c7722239b976d943ec0d430cfe890e,ali,rasoli,ali.rasoli@gmail.com
57934d36535621517dc2b60295108836,85960,marechal candido rondon,47cdb12caf2067098633bc9a0d3679f7,credit_card,7d3f512004925d5c79e3aa1aeb4dc711,ali,rasoli,ali.rasoli@gmail.com
14f19cd312c81ec701cd8952871b02af,18111,votorantim,aa2e81559d88cca16ac122e7627078c8,credit_card,152ffa9780fe798c8e669cd233937853,ali,rasoli,ali.rasoli@gmail.com
cfaee97e3b62357ef1c296faa8553d76,9840,sao bernardo do campo,c0e6116a3c6c2d732ec1b43bb7b5f307,credit_card,c32a0bca39804573d247e8f19c2859a8,ali,rasoli,ali.rasoli@gmail.com
e7c1c6bd4a65725fecd89c94428cdd83,8240,sao paulo,fe91d55ea129eb6d5a2d5fc82bcacbd0,credit_card,82c65eeeb07cb7979bb2ee04f10a554b,ali,rasoli,ali.rasoli@gmail.com
6b3dd49a9dcb03a49f8f7e1848d96a21,29046,vitoria,a33e52fbf9a20b226a588f30d9aab612,voucher,fe98e0fd6c5f6dbc487f984683489837,ali,rasoli,ali.rasoli@gmail.com
7563f36d8dcfb6a9f7a547ed430f0f23,7862,franco da rocha,fdbd371c335ecb94ccb8a65c37d8ebba,credit_card,80877ac989fee57cd52b92256f3d11a0,ali,rasoli,ali.rasoli@gmail.com
e4c8227df878d2e203bc81fc1351342f,30290,belo horizonte,c788aeedf593229d4ee84e790c2e5483,credit_card,90018c08b2ca29dddcf499cfa5ec54d8,ali,rasoli,ali.rasoli@gmail.com
5747e92c2d001d68a632852f8a4f3768,6708,cotia,c4d5588c1ee36814fc302422334e67f5,credit_card,84d7edd8faee78b23baea8f3fb8762b4,ali,rasoli,ali.rasoli@gmail.com
0140bb3a2e24b8dd7a341eaf707b440e,18707,avare,dd6d0f11a9c3d2abdc91e95b9598b332,credit_card,16c4cbab64fb7841bfe489dde62cfb17,ali,rasoli,ali.rasoli@gmail.com
d7288a6538f2639b5916c4337eaebe09,9627,sao bernardo do campo,61e7365ad2e2ce5a3dbf650586623b7f,credit_card,59de1103af997827cef9dc533ddcccab,ali,rasoli,ali.rasoli@gmail.com
10c23e73ba4e0d1dba0fcb959305ecf2,20020,rio de janeiro,18905a8655f8255bf50d2eeadce2641e,credit_card,ad7204cd98f8e23ff0baddf143a767cd,ali,rasoli,ali.rasoli@gmail.com
e9897d7b26b4ceaa2b3f07a0e4cddd98,74920,aparecida de goiania,4ef04edb491b8cc23eabe782ced6715c,credit_card,9dafbd3be0c9b24bef2379b68a563802,ali,rasoli,ali.rasoli@gmail.com
e766b2237b6c87f74f34d932ca8aa2ec,15460,icem,af500adf58ab55b8bdd27be8cf81aeba,boleto,62959da0565ab23a736257a18804da5c,ali,rasoli,ali.rasoli@gmail.com
aa4e13fb69ce0c9e456d9f6bb47d46db,75064,anapolis,ca0400dec2c292340c373e63b1c2c597,credit_card,677aaf9f1a231a681b4ee59a17ff4a73,ali,rasoli,ali.rasoli@gmail.com
d3a7c4a756384c101585cd13190a00b4,11618,sao sebastiao,965c963c874eedc47cd261cbe057121b,credit_card,3171979b1a7f31c323c2807e85246b47,ali,rasoli,ali.rasoli@gmail.com
830743a0ff94437e9454511b28e36380,18135,sao roque,305b0101ce8f8fd2d7b32f7480340018,credit_card,3290358432db6915f973e6b11fa1460b,ali,rasoli,ali.rasoli@gmail.com
f95370ea34c6c1e0dc4cc99480858a54,29160,serra,c5d58ec8e7e7184d9a9d42b75ffa002d,credit_card,ca8e5e40f55fbffaa631de686b627dde,ali,rasoli,ali.rasoli@gmail.com
a049689e9d5cc5519e3bb91f63ea9750,15130,mirassol,911fba382ab724c847ae5577e47949d4,credit_card,4fe147835743747f5c1ceff423fc0330,ali,rasoli,ali.rasoli@gmail.com
6b116549ed56c86707f9c9eeaa654941,62106,taperuaba,ee43d4bf4491386fa4837c502b9c3f4e,credit_card,12463efbc0d2758938651e4fd1474a72,ali,rasoli,ali.rasoli@gmail.com
698e74c33fe7c958024f07a31dbd2f77,39401,montes claros,06bafdd8b6d0b5befb44337a7674a1ec,credit_card,0758521cb28cad3246d91cefedeb3795,ali,rasoli,ali.rasoli@gmail.com
4855e1a8df391a0df190b042f84da0bd,18013,sorocaba,492bed007520827cbed51959e4ce4385,credit_card,7175561cde726e45abd82eca9a8f5c63,ali,rasoli,ali.rasoli@gmail.com
7581ff8827f7dd1da797eab73553b2bf,2616,sao paulo,df82ea7ca7f0f799161e0fd92c3ab96a,credit_card,75821c5c8a5c0c6eac2f4c92a9c1fdd6,ali,rasoli,ali.rasoli@gmail.com
982e82b0ac09b67a31c446d41db6927f,6381,carapicuiba,bd3f8b3f4ff1469c0709218f7fde9fe8,credit_card,8972c9666b9346e1c701e1780f9031e9,ali,rasoli,ali.rasoli@gmail.com
e60a039c1be831ff11b42d99a76f738f,37137,alfenas,b23b43e19386862a7c0aaa27c80e782f,credit_card,317a22fbeac23df2d0e098bf85ab709b,ali,rasoli,ali.rasoli@gmail.com
988381e3ac7174b278642cac45f5d227,9280,santo andre,5f674c43ef69fe052df34f1519f7bc12,credit_card,7d6499afc459f9db79dbf339e0164286,ali,rasoli,ali.rasoli@gmail.com
11ca735fecae936dacfea16499b4b4d7,36700,leopoldina,d965c84427fa1d6daad237adfbf75554,credit_card,de7648e683482829b3ac3ba3a4ae64a0,ali,rasoli,ali.rasoli@gmail.com
a94a18b754523b6845747ab60c906ece,71571,brasilia,7d7b903bbd7d3b762ad60115c30185f2,credit_card,3cb733daf0cbc6a4c3bb5f733cddca7f,ali,rasoli,ali.rasoli@gmail.com
5be5d703076bbbf577ade3fdddf51e20,13871,sao joao da boa vista,0197cb265e2c84b9f89dfd784095d2f6,credit_card,4cb1244eb3e77c0e12d932664e701c7a,ali,rasoli,ali.rasoli@gmail.com
069a724b11ade79937f258ebc58c74ef,8451,sao paulo,103355b1bc5b63508c20e2b7eeb58961,credit_card,72cc238a6aa8a5af88b0c17ebf469c95,ali,rasoli,ali.rasoli@gmail.com
066a9e746ce5eead40d2afa9bccd3d7d,4171,sao paulo,6be749c0e984143242faa174d084889f,credit_card,7aa2ec037e7f807fa255339758f39587,ali,rasoli,ali.rasoli@gmail.com
34c7072b051e4df2c2a048d2db72edaa,36504,uba,d2b9580c38485b5aa4eb815c689c3164,credit_card,2a6e41926e180f124e93751a267af2a6,ali,rasoli,ali.rasoli@gmail.com
b54e2f0af25f6f2f1f105ef67c7f895c,59152,parnamirim,90855e99e15fa22aff68cdb4323b27c9,voucher,560effdc2aaba0ed5d37ed8a98cc6af2,ali,rasoli,ali.rasoli@gmail.com
35f68adc8ec170ab999117525306afc9,7197,guarulhos,f3c95cc4d7074e5b709ac1a9c10dea1c,credit_card,397f27a0d2936d02d3447864e0398414,ali,rasoli,ali.rasoli@gmail.com
5f15513fd19ab7f204e5f6b75375212b,45986,teixeira de freitas,802ee584365ed44c00f4207fb17ae67b,credit_card,355e3b3cd36a00e086a3b0d6554f38ab,ali,rasoli,ali.rasoli@gmail.com
8abcddf97039e2caa85efc2851cc1270,12940,atibaia,75d1b089800a77f3c4b653e297632423,credit_card,8ec042451b89064557a26251a05b9549,ali,rasoli,ali.rasoli@gmail.com
a3cc815958a0313f44694efc042434ea,91550,porto alegre,c761a8b74f1e876bc5efc4186f720e27,credit_card,d56d41853973652b669b8c1ef895cd8c,ali,rasoli,ali.rasoli@gmail.com
f8908f98386bc7c834c4eff48a959f8a,5352,sao paulo,6d60cc495dfb5a5851f56f188c4e4059,voucher,1506b122a0432756e345ff579504c59f,ali,rasoli,ali.rasoli@gmail.com
